Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1771717510,2026-02-21T15:45:10,40,60,yes,119
2,1771717583,2026-02-21T15:46:23,40,60,yes,357
3,1771717605,2026-02-21T15:46:45,39,61,no,479
4,1771717615,2026-02-21T15:46:55,40,60,yes,4
5,1771717639,2026-02-21T15:47:19,39,61,no,24
6,1771717656,2026-02-21T15:47:36,40,60,yes,1
7,1771717680,2026-02-21T15:48:00,39,61,no,19
8,1771717683,2026-02-21T15:48:03,40,60,yes,71
9,1771717746,2026-02-21T15:49:06,40,60,yes,11
10,1771717763,2026-02-21T15:49:23,40,60,yes,119
11,1771717770,2026-02-21T15:49:30,40,60,yes,10
12,1771717793,2026-02-21T15:49:53,40,60,yes,500
13,1771717797,2026-02-21T15:49:57,40,60,yes,44
14,1771717801,2026-02-21T15:50:01,40,60,yes,11
15,1771717803,2026-02-21T15:50:03,40,60,yes,4
16,1771717827,2026-02-21T15:50:27,39,61,no,5
17,1771717833,2026-02-21T15:50:33,40,60,yes,23
18,1771717849,2026-02-21T15:50:49,40,60,yes,48
19,1771717850,2026-02-21T15:50:50,40,60,yes,238
20,1771717873,2026-02-21T15:51:13,40,60,yes,47
21,1771717927,2026-02-21T15:52:07,40,60,yes,1
22,1771717990,2026-02-21T15:53:10,40,60,yes,7
23,1771717997,2026-02-21T15:53:17,40,60,yes,23
24,1771718033,2026-02-21T15:53:53,40,60,yes,163
25,1771718036,2026-02-21T15:53:56,40,60,yes,23
26,1771718045,2026-02-21T15:54:05,40,60,yes,357
27,1771718048,2026-02-21T15:54:08,39,61,no,80
28,1771718083,2026-02-21T15:54:43,40,60,yes,11
29,1771718100,2026-02-21T15:55:00,40,60,yes,18
30,1771718106,2026-02-21T15:55:06,40,60,yes,11
31,1771718132,2026-02-21T15:55:32,40,60,yes,7
32,1771718153,2026-02-21T15:55:53,40,60,yes,4
33,1771718173,2026-02-21T15:56:13,40,60,yes,119
34,1771718197,2026-02-21T15:56:37,39,61,no,42
35,1771718225,2026-02-21T15:57:05,40,60,yes,11
36,1771718228,2026-02-21T15:57:08,40,60,yes,111
37,1771718237,2026-02-21T15:57:17,40,60,yes,23
38,1771718251,2026-02-21T15:57:31,40,60,yes,4
39,1771718259,2026-02-21T15:57:39,40,60,yes,35
40,1771718261,2026-02-21T15:57:41,40,60,yes,119
41,1771718262,2026-02-21T15:57:42,40,60,yes,116
42,1771718263,2026-02-21T15:57:43,40,60,yes,23
43,1771718285,2026-02-21T15:58:05,39,61,no,1
44,1771718302,2026-02-21T15:58:22,39,61,no,999
45,1771718315,2026-02-21T15:58:35,39,61,yes,35
46,1771718328,2026-02-21T15:58:48,39,61,yes,253
47,1771718344,2026-02-21T15:59:04,39,61,yes,4
48,1771718348,2026-02-21T15:59:08,39,61,yes,24
49,1771718357,2026-02-21T15:59:17,39,61,yes,2439
50,1771718361,2026-02-21T15:59:21,40,60,yes,23
51,1771718362,2026-02-21T15:59:22,40,60,yes,100
52,1771718371,2026-02-21T15:59:31,40,60,yes,86
53,1771718375,2026-02-21T15:59:35,40,60,yes,15
54,1771718381,2026-02-21T15:59:41,40,60,yes,179
55,1771718391,2026-02-21T15:59:51,40,60,yes,100
56,1771718396,2026-02-21T15:59:56,40,60,yes,2
57,1771718398,2026-02-21T15:59:58,40,60,yes,13
58,1771718406,2026-02-21T16:00:06,40,60,yes,46
59,1771718408,2026-02-21T16:00:08,40,60,yes,4
60,1771718416,2026-02-21T16:00:16,39,61,yes,900
61,1771718428,2026-02-21T16:00:28,39,61,yes,23
62,1771718435,2026-02-21T16:00:35,39,61,yes,12
63,1771718436,2026-02-21T16:00:36,39,61,yes,24
64,1771718441,2026-02-21T16:00:41,39,61,yes,245
65,1771718448,2026-02-21T16:00:48,39,61,yes,24
66,1771718477,2026-02-21T16:01:17,39,61,yes,7
67,1771718481,2026-02-21T16:01:21,39,61,yes,47
68,1771718494,2026-02-21T16:01:34,39,61,yes,87
69,1771718503,2026-02-21T16:01:43,39,61,yes,29
70,1771718508,2026-02-21T16:01:48,39,61,yes,110
71,1771718546,2026-02-21T16:02:26,40,60,yes,4
72,1771718549,2026-02-21T16:02:29,40,60,yes,23
73,1771718555,2026-02-21T16:02:35,40,60,yes,23
74,1771718561,2026-02-21T16:02:41,40,60,yes,11
75,1771718568,2026-02-21T16:02:48,40,60,yes,23
76,1771718569,2026-02-21T16:02:49,40,60,yes,26
77,1771718571,2026-02-21T16:02:51,40,60,yes,238
78,1771718574,2026-02-21T16:02:54,40,60,yes,11
79,1771718581,2026-02-21T16:03:01,40,60,yes,92
80,1771718583,2026-02-21T16:03:03,40,60,yes,24
81,1771718584,2026-02-21T16:03:04,39,61,no,47
82,1771718586,2026-02-21T16:03:06,40,60,yes,5
83,1771718594,2026-02-21T16:03:14,39,61,no,11
84,1771718609,2026-02-21T16:03:29,40,60,yes,476
85,1771718623,2026-02-21T16:03:43,40,60,yes,15
86,1771718623,2026-02-21T16:03:43,40,60,yes,59
87,1771718640,2026-02-21T16:04:00,40,60,yes,71
88,1771718646,2026-02-21T16:04:06,40,60,yes,7
89,1771718649,2026-02-21T16:04:09,40,60,yes,23
90,1771718665,2026-02-21T16:04:25,40,60,yes,150
91,1771718675,2026-02-21T16:04:35,39,61,no,15
92,1771718690,2026-02-21T16:04:50,40,60,yes,11
93,1771718709,2026-02-21T16:05:09,39,61,no,1
94,1771718709,2026-02-21T16:05:09,40,60,yes,119
95,1771718713,2026-02-21T16:05:13,40,60,yes,609
96,1771718719,2026-02-21T16:05:19,40,60,yes,23
97,1771718720,2026-02-21T16:05:20,40,60,yes,40
98,1771718734,2026-02-21T16:05:34,40,60,yes,199
99,1771718747,2026-02-21T16:05:47,40,60,yes,47
100,1771718752,2026-02-21T16:05:52,40,60,yes,10
101,1771718759,2026-02-21T16:05:59,40,60,yes,2380
102,1771718760,2026-02-21T16:06:00,40,60,yes,23
103,1771718761,2026-02-21T16:06:01,40,60,yes,119
104,1771718779,2026-02-21T16:06:19,40,60,yes,23
105,1771718795,2026-02-21T16:06:35,39,61,no,11
106,1771718804,2026-02-21T16:06:44,40,60,yes,100
107,1771718814,2026-02-21T16:06:54,40,60,yes,9
108,1771718816,2026-02-21T16:06:56,40,60,yes,1000
109,1771718824,2026-02-21T16:07:04,40,60,yes,10
110,1771718829,2026-02-21T16:07:09,40,60,yes,23
111,1771718830,2026-02-21T16:07:10,40,60,yes,239
112,1771718840,2026-02-21T16:07:20,40,60,yes,5
113,1771718840,2026-02-21T16:07:20,40,60,yes,10
114,1771718847,2026-02-21T16:07:27,40,60,yes,10
115,1771718848,2026-02-21T16:07:28,40,60,yes,2
116,1771718850,2026-02-21T16:07:30,40,60,yes,95
117,1771718855,2026-02-21T16:07:35,40,60,yes,10
118,1771718862,2026-02-21T16:07:42,40,60,yes,10
119,1771718862,2026-02-21T16:07:42,40,60,yes,23
120,1771718869,2026-02-21T16:07:49,39,61,no,10
121,1771718883,2026-02-21T16:08:03,40,60,yes,47
122,1771718884,2026-02-21T16:08:04,40,60,yes,1190
123,1771718885,2026-02-21T16:08:05,40,60,yes,46
124,1771718900,2026-02-21T16:08:20,40,60,yes,1190
125,1771718930,2026-02-21T16:08:50,40,60,yes,120
126,1771718930,2026-02-21T16:08:50,40,60,yes,66
127,1771718932,2026-02-21T16:08:52,40,60,yes,11
128,1771718932,2026-02-21T16:08:52,40,60,yes,23
129,1771718941,2026-02-21T16:09:01,40,60,yes,30
130,1771718949,2026-02-21T16:09:09,40,60,yes,4
131,1771718950,2026-02-21T16:09:10,40,60,yes,3
132,1771718974,2026-02-21T16:09:34,40,60,yes,14
133,1771718999,2026-02-21T16:09:59,40,60,yes,11
134,1771719008,2026-02-21T16:10:08,40,60,yes,140
135,1771719013,2026-02-21T16:10:13,40,60,yes,23
136,1771719033,2026-02-21T16:10:33,40,60,yes,119
137,1771719035,2026-02-21T16:10:35,40,60,yes,16
138,1771719043,2026-02-21T16:10:43,40,60,yes,6
139,1771719065,2026-02-21T16:11:05,40,60,yes,290
140,1771719091,2026-02-21T16:11:31,40,60,yes,119
141,1771719092,2026-02-21T16:11:32,40,60,yes,59
142,1771719093,2026-02-21T16:11:33,39,61,no,100
143,1771719093,2026-02-21T16:11:33,39,61,no,100
144,1771719096,2026-02-21T16:11:36,38,62,no,1
145,1771719099,2026-02-21T16:11:39,37,63,yes,50
146,1771719099,2026-02-21T16:11:39,38,62,yes,1
147,1771719108,2026-02-21T16:11:48,37,63,no,1
148,1771719108,2026-02-21T16:11:48,38,62,yes,5
149,1771719110,2026-02-21T16:11:50,38,62,yes,88
150,1771719111,2026-02-21T16:11:51,38,62,yes,25
151,1771719112,2026-02-21T16:11:52,38,62,yes,21
152,1771719118,2026-02-21T16:11:58,39,61,yes,3
153,1771719120,2026-02-21T16:12:00,39,61,yes,238
154,1771719131,2026-02-21T16:12:11,39,61,yes,4
155,1771719143,2026-02-21T16:12:23,39,61,yes,100
156,1771719146,2026-02-21T16:12:26,39,61,yes,1
157,1771719147,2026-02-21T16:12:27,39,61,yes,24
158,1771719153,2026-02-21T16:12:33,38,62,yes,7
159,1771719158,2026-02-21T16:12:38,38,62,yes,250
160,1771719160,2026-02-21T16:12:40,37,63,no,13
161,1771719160,2026-02-21T16:12:40,36,64,no,1
162,1771719160,2026-02-21T16:12:40,36,64,no,11
163,1771719175,2026-02-21T16:12:55,37,63,yes,10
164,1771719175,2026-02-21T16:12:55,37,63,yes,127
165,1771719176,2026-02-21T16:12:56,37,63,yes,132
