Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770176704,2026-02-03T19:45:04,60,40,yes,12
2,1770176705,2026-02-03T19:45:05,60,40,yes,8
3,1770176710,2026-02-03T19:45:10,60,40,yes,40
4,1770176711,2026-02-03T19:45:11,60,40,yes,32
5,1770176716,2026-02-03T19:45:16,60,40,yes,7
6,1770176716,2026-02-03T19:45:16,60,40,yes,80
7,1770176717,2026-02-03T19:45:17,60,40,yes,32
8,1770176718,2026-02-03T19:45:18,60,40,yes,3
9,1770176724,2026-02-03T19:45:24,60,40,yes,6
10,1770176726,2026-02-03T19:45:26,60,40,yes,8
11,1770176726,2026-02-03T19:45:26,60,40,yes,16
12,1770176731,2026-02-03T19:45:31,60,40,yes,13
13,1770176732,2026-02-03T19:45:32,60,40,yes,16
14,1770176734,2026-02-03T19:45:34,60,40,yes,324
15,1770176738,2026-02-03T19:45:38,60,40,yes,31
16,1770176739,2026-02-03T19:45:39,60,40,yes,100
17,1770176741,2026-02-03T19:45:41,60,40,yes,150
18,1770176742,2026-02-03T19:45:42,60,40,yes,8
19,1770176743,2026-02-03T19:45:43,60,40,yes,36
20,1770176744,2026-02-03T19:45:44,60,40,yes,3838
21,1770176748,2026-02-03T19:45:48,60,40,yes,61
22,1770176749,2026-02-03T19:45:49,60,40,yes,80
23,1770176752,2026-02-03T19:45:52,60,40,yes,7
24,1770176754,2026-02-03T19:45:54,59,41,no,40
25,1770176762,2026-02-03T19:46:02,60,40,yes,1621
26,1770176763,2026-02-03T19:46:03,60,40,yes,2
27,1770176763,2026-02-03T19:46:03,60,40,yes,81
28,1770176764,2026-02-03T19:46:04,60,40,yes,10
29,1770176764,2026-02-03T19:46:04,60,40,yes,16
30,1770176768,2026-02-03T19:46:08,60,40,yes,32
31,1770176770,2026-02-03T19:46:10,60,40,yes,1
32,1770176770,2026-02-03T19:46:10,60,40,yes,162
33,1770176771,2026-02-03T19:46:11,60,40,yes,4
34,1770176771,2026-02-03T19:46:11,60,40,yes,7
35,1770176773,2026-02-03T19:46:13,60,40,yes,81
36,1770176777,2026-02-03T19:46:17,60,40,yes,8
37,1770176781,2026-02-03T19:46:21,60,40,yes,37
38,1770176782,2026-02-03T19:46:22,60,40,yes,140
39,1770176783,2026-02-03T19:46:23,60,40,yes,324
40,1770176783,2026-02-03T19:46:23,60,40,yes,15
41,1770176785,2026-02-03T19:46:25,60,40,yes,81
42,1770176785,2026-02-03T19:46:25,60,40,yes,82
43,1770176788,2026-02-03T19:46:28,60,40,yes,80
44,1770176789,2026-02-03T19:46:29,60,40,yes,40
45,1770176790,2026-02-03T19:46:30,60,40,yes,3
46,1770176793,2026-02-03T19:46:33,60,40,yes,120
47,1770176796,2026-02-03T19:46:36,60,40,yes,2431
48,1770176799,2026-02-03T19:46:39,60,40,yes,12
49,1770176802,2026-02-03T19:46:42,60,40,yes,2
50,1770176807,2026-02-03T19:46:47,60,40,yes,19
51,1770176807,2026-02-03T19:46:47,60,40,yes,12
52,1770176809,2026-02-03T19:46:49,60,40,yes,21
53,1770176810,2026-02-03T19:46:50,60,40,yes,40
54,1770176815,2026-02-03T19:46:55,59,41,no,15
55,1770176818,2026-02-03T19:46:58,60,40,yes,12
56,1770176823,2026-02-03T19:47:03,60,40,yes,16
57,1770176824,2026-02-03T19:47:04,60,40,yes,75
58,1770176824,2026-02-03T19:47:04,60,40,yes,133
59,1770176825,2026-02-03T19:47:05,60,40,yes,28
60,1770176827,2026-02-03T19:47:07,59,41,no,266
61,1770176827,2026-02-03T19:47:07,59,41,no,166
62,1770176829,2026-02-03T19:47:09,60,40,yes,161
63,1770176829,2026-02-03T19:47:09,60,40,yes,81
64,1770176835,2026-02-03T19:47:15,60,40,yes,119
65,1770176835,2026-02-03T19:47:15,60,40,yes,31
66,1770176835,2026-02-03T19:47:15,60,40,yes,16
67,1770176836,2026-02-03T19:47:16,60,40,yes,14
68,1770176836,2026-02-03T19:47:16,60,40,yes,200
69,1770176839,2026-02-03T19:47:19,60,40,yes,2
70,1770176841,2026-02-03T19:47:21,60,40,yes,27
71,1770176841,2026-02-03T19:47:21,60,40,yes,3225
72,1770176841,2026-02-03T19:47:21,60,40,yes,405
