Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772387101,2026-03-01T09:45:01,49,51,yes,10
2,1772387102,2026-03-01T09:45:02,49,51,yes,17
3,1772387102,2026-03-01T09:45:02,49,51,yes,108
4,1772387108,2026-03-01T09:45:08,49,51,yes,394
5,1772387109,2026-03-01T09:45:09,49,51,yes,17
6,1772387112,2026-03-01T09:45:12,49,51,yes,196
7,1772387113,2026-03-01T09:45:13,49,51,yes,1276
8,1772387115,2026-03-01T09:45:15,48,52,no,67
9,1772387115,2026-03-01T09:45:15,49,51,yes,9
10,1772387116,2026-03-01T09:45:16,49,51,yes,1
11,1772387117,2026-03-01T09:45:17,49,51,yes,235
12,1772387124,2026-03-01T09:45:24,49,51,yes,30
13,1772387126,2026-03-01T09:45:26,49,51,yes,17
14,1772387131,2026-03-01T09:45:31,49,51,yes,3
15,1772387132,2026-03-01T09:45:32,49,51,yes,17
16,1772387134,2026-03-01T09:45:34,49,51,yes,230
17,1772387135,2026-03-01T09:45:35,49,51,yes,196
18,1772387135,2026-03-01T09:45:35,49,51,yes,4
19,1772387138,2026-03-01T09:45:38,49,51,yes,17
20,1772387142,2026-03-01T09:45:42,49,51,yes,49
21,1772387144,2026-03-01T09:45:44,49,51,yes,17
22,1772387146,2026-03-01T09:45:46,49,51,yes,19
23,1772387147,2026-03-01T09:45:47,49,51,yes,15
24,1772387147,2026-03-01T09:45:47,49,51,yes,18
25,1772387151,2026-03-01T09:45:51,49,51,yes,197
26,1772387151,2026-03-01T09:45:51,49,51,yes,17
27,1772387152,2026-03-01T09:45:52,49,51,yes,216
28,1772387158,2026-03-01T09:45:58,49,51,yes,17
29,1772387160,2026-03-01T09:46:00,49,51,yes,39
30,1772387161,2026-03-01T09:46:01,49,51,yes,49
31,1772387163,2026-03-01T09:46:03,49,51,yes,29
32,1772387164,2026-03-01T09:46:04,49,51,yes,17
33,1772387165,2026-03-01T09:46:05,49,51,yes,10
