Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772396103,2026-03-01T12:15:03,84,16,yes,22
2,1772396108,2026-03-01T12:15:08,84,16,yes,10
3,1772396110,2026-03-01T12:15:10,84,16,yes,5
4,1772396112,2026-03-01T12:15:12,84,16,yes,4
5,1772396115,2026-03-01T12:15:15,84,16,yes,19
6,1772396131,2026-03-01T12:15:31,84,16,yes,186
7,1772396131,2026-03-01T12:15:31,84,16,yes,232
8,1772396135,2026-03-01T12:15:35,84,16,yes,127
9,1772396145,2026-03-01T12:15:45,84,16,yes,1
10,1772396151,2026-03-01T12:15:51,84,16,yes,11
11,1772396157,2026-03-01T12:15:57,84,16,yes,470
12,1772396159,2026-03-01T12:15:59,84,16,yes,10
13,1772396166,2026-03-01T12:16:06,84,16,yes,10
14,1772396171,2026-03-01T12:16:11,84,16,yes,2
15,1772396174,2026-03-01T12:16:14,84,16,yes,1
16,1772396182,2026-03-01T12:16:22,84,16,yes,11
17,1772396201,2026-03-01T12:16:41,84,16,yes,1
18,1772396223,2026-03-01T12:17:03,84,16,yes,14
19,1772396224,2026-03-01T12:17:04,84,16,yes,23
20,1772396224,2026-03-01T12:17:04,84,16,yes,29
21,1772396226,2026-03-01T12:17:06,84,16,yes,227
22,1772396233,2026-03-01T12:17:13,84,16,yes,553
23,1772396236,2026-03-01T12:17:16,84,16,yes,4
24,1772396261,2026-03-01T12:17:41,84,16,yes,1511
25,1772396266,2026-03-01T12:17:46,83,17,no,555
26,1772396291,2026-03-01T12:18:11,84,16,yes,58
27,1772396307,2026-03-01T12:18:27,84,16,yes,23
28,1772396308,2026-03-01T12:18:28,84,16,yes,2
29,1772396311,2026-03-01T12:18:31,84,16,yes,11
30,1772396314,2026-03-01T12:18:34,84,16,yes,206
31,1772396317,2026-03-01T12:18:37,84,16,yes,23
32,1772396333,2026-03-01T12:18:53,84,16,yes,98
33,1772396348,2026-03-01T12:19:08,84,16,yes,116
34,1772396374,2026-03-01T12:19:34,84,16,yes,100
35,1772396374,2026-03-01T12:19:34,84,16,yes,7
36,1772396376,2026-03-01T12:19:36,84,16,yes,5
37,1772396383,2026-03-01T12:19:43,84,16,yes,14
38,1772396386,2026-03-01T12:19:46,83,17,no,25
39,1772396387,2026-03-01T12:19:47,84,16,yes,232
40,1772396393,2026-03-01T12:19:53,84,16,yes,1
41,1772396399,2026-03-01T12:19:59,83,17,no,55
42,1772396400,2026-03-01T12:20:00,84,16,yes,5
43,1772396405,2026-03-01T12:20:05,84,16,yes,11
44,1772396406,2026-03-01T12:20:06,84,16,yes,47
45,1772396417,2026-03-01T12:20:17,84,16,yes,1
46,1772396418,2026-03-01T12:20:18,84,16,yes,9302
47,1772396422,2026-03-01T12:20:22,84,16,yes,120
48,1772396423,2026-03-01T12:20:23,84,16,yes,2
49,1772396424,2026-03-01T12:20:24,83,17,no,11
50,1772396427,2026-03-01T12:20:27,84,16,yes,1
51,1772396431,2026-03-01T12:20:31,84,16,yes,1
52,1772396432,2026-03-01T12:20:32,84,16,yes,7
53,1772396433,2026-03-01T12:20:33,84,16,yes,47
54,1772396435,2026-03-01T12:20:35,84,16,yes,1
55,1772396442,2026-03-01T12:20:42,84,16,yes,9
56,1772396443,2026-03-01T12:20:43,84,16,yes,117
57,1772396445,2026-03-01T12:20:45,84,16,yes,294
58,1772396450,2026-03-01T12:20:50,84,16,yes,7
59,1772396457,2026-03-01T12:20:57,84,16,yes,10
60,1772396463,2026-03-01T12:21:03,84,16,yes,1
61,1772396464,2026-03-01T12:21:04,83,17,no,1
62,1772396465,2026-03-01T12:21:05,84,16,yes,2
63,1772396465,2026-03-01T12:21:05,84,16,yes,29
64,1772396471,2026-03-01T12:21:11,83,17,no,11
65,1772396472,2026-03-01T12:21:12,84,16,yes,12790
66,1772396478,2026-03-01T12:21:18,84,16,yes,180
67,1772396478,2026-03-01T12:21:18,84,16,yes,494
68,1772396482,2026-03-01T12:21:22,84,16,yes,31
69,1772396485,2026-03-01T12:21:25,84,16,yes,18
70,1772396488,2026-03-01T12:21:28,84,16,yes,1755
71,1772396490,2026-03-01T12:21:30,84,16,yes,15
72,1772396492,2026-03-01T12:21:32,84,16,yes,5
73,1772396497,2026-03-01T12:21:37,84,16,yes,223
74,1772396497,2026-03-01T12:21:37,84,16,yes,19
75,1772396503,2026-03-01T12:21:43,84,16,yes,14
76,1772396505,2026-03-01T12:21:45,84,16,yes,348
77,1772396506,2026-03-01T12:21:46,84,16,yes,8
78,1772396509,2026-03-01T12:21:49,84,16,yes,5
79,1772396512,2026-03-01T12:21:52,84,16,yes,5
80,1772396525,2026-03-01T12:22:05,84,16,yes,7750
81,1772396530,2026-03-01T12:22:10,84,16,yes,930
82,1772396530,2026-03-01T12:22:10,84,16,yes,14
83,1772396531,2026-03-01T12:22:11,84,16,yes,2325
84,1772396533,2026-03-01T12:22:13,84,16,yes,50000
85,1772396536,2026-03-01T12:22:16,84,16,yes,1019
86,1772396560,2026-03-01T12:22:40,84,16,yes,500
87,1772396562,2026-03-01T12:22:42,84,16,yes,117
88,1772396570,2026-03-01T12:22:50,84,16,yes,11
89,1772396577,2026-03-01T12:22:57,84,16,yes,50
90,1772396582,2026-03-01T12:23:02,83,17,no,10
91,1772396582,2026-03-01T12:23:02,84,16,yes,290
92,1772396582,2026-03-01T12:23:02,84,16,yes,45
93,1772396597,2026-03-01T12:23:17,84,16,yes,30
94,1772396599,2026-03-01T12:23:19,84,16,yes,2
95,1772396599,2026-03-01T12:23:19,84,16,yes,1162
96,1772396602,2026-03-01T12:23:22,84,16,yes,1987
97,1772396602,2026-03-01T12:23:22,84,16,yes,311
98,1772396603,2026-03-01T12:23:23,84,16,yes,25
99,1772396606,2026-03-01T12:23:26,84,16,yes,679
100,1772396607,2026-03-01T12:23:27,84,16,yes,7
101,1772396612,2026-03-01T12:23:32,84,16,yes,174
102,1772396624,2026-03-01T12:23:44,84,16,yes,2
103,1772396626,2026-03-01T12:23:46,84,16,yes,17
104,1772396626,2026-03-01T12:23:46,84,16,yes,1384
105,1772396631,2026-03-01T12:23:51,84,16,yes,100
106,1772396637,2026-03-01T12:23:57,84,16,yes,353
107,1772396639,2026-03-01T12:23:59,84,16,yes,1
108,1772396642,2026-03-01T12:24:02,84,16,yes,25
109,1772396643,2026-03-01T12:24:03,84,16,yes,28
110,1772396651,2026-03-01T12:24:11,84,16,yes,23
111,1772396662,2026-03-01T12:24:22,84,16,yes,3
112,1772396669,2026-03-01T12:24:29,83,17,no,127
113,1772396675,2026-03-01T12:24:35,84,16,yes,187
114,1772396685,2026-03-01T12:24:45,84,16,yes,63
115,1772396686,2026-03-01T12:24:46,84,16,yes,70
116,1772396687,2026-03-01T12:24:47,84,16,yes,3
117,1772396688,2026-03-01T12:24:48,84,16,yes,8
118,1772396695,2026-03-01T12:24:55,84,16,yes,3364
119,1772396696,2026-03-01T12:24:56,84,16,yes,7
120,1772396696,2026-03-01T12:24:56,84,16,yes,23
121,1772396698,2026-03-01T12:24:58,84,16,yes,116
122,1772396705,2026-03-01T12:25:05,84,16,yes,23
123,1772396717,2026-03-01T12:25:17,84,16,yes,80
124,1772396723,2026-03-01T12:25:23,84,16,yes,51
125,1772396724,2026-03-01T12:25:24,84,16,yes,117
126,1772396729,2026-03-01T12:25:29,84,16,yes,2
127,1772396735,2026-03-01T12:25:35,84,16,yes,10
128,1772396742,2026-03-01T12:25:42,84,16,yes,442
129,1772396749,2026-03-01T12:25:49,84,16,yes,1200
130,1772396753,2026-03-01T12:25:53,84,16,yes,1
131,1772396759,2026-03-01T12:25:59,84,16,yes,23
132,1772396760,2026-03-01T12:26:00,84,16,yes,416
133,1772396760,2026-03-01T12:26:00,84,16,yes,23
134,1772396763,2026-03-01T12:26:03,84,16,yes,5
135,1772396768,2026-03-01T12:26:08,84,16,yes,28
136,1772396776,2026-03-01T12:26:16,84,16,yes,11
137,1772396781,2026-03-01T12:26:21,84,16,yes,2590
138,1772396784,2026-03-01T12:26:24,84,16,yes,581
139,1772396790,2026-03-01T12:26:30,84,16,yes,813
140,1772396794,2026-03-01T12:26:34,84,16,yes,116
141,1772396798,2026-03-01T12:26:38,84,16,yes,185
142,1772396803,2026-03-01T12:26:43,84,16,yes,30
143,1772396803,2026-03-01T12:26:43,84,16,yes,470
144,1772396811,2026-03-01T12:26:51,83,17,no,57
145,1772396813,2026-03-01T12:26:53,84,16,yes,11
146,1772396822,2026-03-01T12:27:02,84,16,yes,781
147,1772396823,2026-03-01T12:27:03,84,16,yes,29
148,1772396824,2026-03-01T12:27:04,84,16,yes,50
149,1772396824,2026-03-01T12:27:04,84,16,yes,23
150,1772396826,2026-03-01T12:27:06,84,16,yes,93
151,1772396834,2026-03-01T12:27:14,84,16,yes,1
152,1772396835,2026-03-01T12:27:15,84,16,yes,1
153,1772396837,2026-03-01T12:27:17,84,16,yes,23
154,1772396838,2026-03-01T12:27:18,84,16,yes,79
155,1772396839,2026-03-01T12:27:19,84,16,yes,170
156,1772396839,2026-03-01T12:27:19,84,16,yes,5
