Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1773276302,2026-03-11T17:45:02,12,88,yes,714
2,1773276308,2026-03-11T17:45:08,12,88,yes,196
3,1773276308,2026-03-11T17:45:08,12,88,yes,71
4,1773276320,2026-03-11T17:45:20,12,88,yes,39
5,1773276321,2026-03-11T17:45:21,12,88,yes,15
6,1773276325,2026-03-11T17:45:25,12,88,yes,14
7,1773276336,2026-03-11T17:45:36,12,88,yes,102
8,1773276340,2026-03-11T17:45:40,12,88,yes,178
9,1773276340,2026-03-11T17:45:40,12,88,yes,71
10,1773276342,2026-03-11T17:45:42,12,88,yes,178
11,1773276343,2026-03-11T17:45:43,12,88,yes,78
12,1773276356,2026-03-11T17:45:56,12,88,yes,7
13,1773276369,2026-03-11T17:46:09,12,88,yes,784
14,1773276374,2026-03-11T17:46:14,12,88,yes,78
15,1773276379,2026-03-11T17:46:19,12,88,yes,2001
16,1773276392,2026-03-11T17:46:32,12,88,yes,23
17,1773276394,2026-03-11T17:46:34,12,88,yes,31
18,1773276397,2026-03-11T17:46:37,12,88,yes,9
19,1773276399,2026-03-11T17:46:39,12,88,yes,156
20,1773276416,2026-03-11T17:46:56,12,88,yes,235
21,1773276420,2026-03-11T17:47:00,12,88,yes,15
22,1773276424,2026-03-11T17:47:04,12,88,yes,235
23,1773276427,2026-03-11T17:47:07,12,88,yes,1
24,1773276427,2026-03-11T17:47:07,12,88,yes,15
25,1773276442,2026-03-11T17:47:22,12,88,yes,47
26,1773276446,2026-03-11T17:47:26,12,88,yes,9
27,1773276448,2026-03-11T17:47:28,12,88,yes,7
28,1773276452,2026-03-11T17:47:32,12,88,yes,117
29,1773276454,2026-03-11T17:47:34,12,88,yes,7
30,1773276454,2026-03-11T17:47:34,12,88,yes,78
31,1773276456,2026-03-11T17:47:36,12,88,yes,7
32,1773276459,2026-03-11T17:47:39,12,88,yes,784
33,1773276459,2026-03-11T17:47:39,11,89,no,235
34,1773276465,2026-03-11T17:47:45,12,88,yes,71
35,1773276466,2026-03-11T17:47:46,12,88,yes,15
36,1773276473,2026-03-11T17:47:53,12,88,yes,20
37,1773276474,2026-03-11T17:47:54,12,88,yes,178
38,1773276478,2026-03-11T17:47:58,12,88,yes,2
39,1773276483,2026-03-11T17:48:03,12,88,yes,784
40,1773276485,2026-03-11T17:48:05,12,88,yes,1
41,1773276491,2026-03-11T17:48:11,12,88,yes,39
42,1773276493,2026-03-11T17:48:13,12,88,yes,21
43,1773276496,2026-03-11T17:48:16,12,88,yes,15
44,1773276501,2026-03-11T17:48:21,12,88,yes,39
45,1773276501,2026-03-11T17:48:21,12,88,yes,15
46,1773276511,2026-03-11T17:48:31,12,88,yes,7
47,1773276518,2026-03-11T17:48:38,12,88,yes,39
48,1773276519,2026-03-11T17:48:39,12,88,yes,142
49,1773276519,2026-03-11T17:48:39,12,88,yes,61
50,1773276522,2026-03-11T17:48:42,12,88,yes,102
51,1773276527,2026-03-11T17:48:47,12,88,yes,7
52,1773276528,2026-03-11T17:48:48,12,88,yes,39
