Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1771803904,2026-02-22T15:45:04,77,23,yes,1
2,1771803912,2026-02-22T15:45:12,76,24,no,10
3,1771803912,2026-02-22T15:45:12,76,24,no,9
4,1771803917,2026-02-22T15:45:17,77,23,yes,294
5,1771803923,2026-02-22T15:45:23,77,23,yes,45
6,1771803924,2026-02-22T15:45:24,77,23,yes,6
7,1771803926,2026-02-22T15:45:26,77,23,yes,5
8,1771803926,2026-02-22T15:45:26,77,23,yes,25
9,1771803940,2026-02-22T15:45:40,77,23,yes,31
10,1771803945,2026-02-22T15:45:45,76,24,no,15
11,1771803948,2026-02-22T15:45:48,77,23,yes,25
12,1771803970,2026-02-22T15:46:10,77,23,yes,1
13,1771803972,2026-02-22T15:46:12,77,23,yes,43
14,1771803983,2026-02-22T15:46:23,77,23,yes,31
15,1771804011,2026-02-22T15:46:51,77,23,yes,1
16,1771804020,2026-02-22T15:47:00,77,23,yes,1
17,1771804052,2026-02-22T15:47:32,77,23,yes,2
18,1771804059,2026-02-22T15:47:39,76,24,no,376
19,1771804059,2026-02-22T15:47:39,75,25,no,1624
20,1771804060,2026-02-22T15:47:40,77,23,yes,83
21,1771804072,2026-02-22T15:47:52,77,23,yes,7
22,1771804081,2026-02-22T15:48:01,77,23,yes,31
23,1771804084,2026-02-22T15:48:04,77,23,yes,19
24,1771804091,2026-02-22T15:48:11,77,23,yes,25
25,1771804094,2026-02-22T15:48:14,77,23,yes,35
26,1771804095,2026-02-22T15:48:15,77,23,yes,92
27,1771804106,2026-02-22T15:48:26,77,23,yes,2
28,1771804118,2026-02-22T15:48:38,77,23,yes,12
29,1771804119,2026-02-22T15:48:39,77,23,yes,9
30,1771804128,2026-02-22T15:48:48,76,24,yes,3
31,1771804137,2026-02-22T15:48:57,76,24,yes,45
32,1771804144,2026-02-22T15:49:04,76,24,yes,17
33,1771804144,2026-02-22T15:49:04,77,23,yes,66
34,1771804148,2026-02-22T15:49:08,77,23,yes,12
35,1771804155,2026-02-22T15:49:15,77,23,yes,31
36,1771804158,2026-02-22T15:49:18,77,23,yes,9
37,1771804159,2026-02-22T15:49:19,77,23,yes,25
38,1771804160,2026-02-22T15:49:20,76,24,no,65
39,1771804160,2026-02-22T15:49:20,75,25,no,21
40,1771804161,2026-02-22T15:49:21,77,23,yes,63
41,1771804164,2026-02-22T15:49:24,77,23,yes,10
42,1771804171,2026-02-22T15:49:31,77,23,yes,31
43,1771804172,2026-02-22T15:49:32,77,23,yes,1
44,1771804230,2026-02-22T15:50:30,76,24,yes,3
45,1771804240,2026-02-22T15:50:40,76,24,yes,5
46,1771804241,2026-02-22T15:50:41,76,24,yes,25
47,1771804242,2026-02-22T15:50:42,76,24,yes,6
48,1771804248,2026-02-22T15:50:48,76,24,yes,25
49,1771804250,2026-02-22T15:50:50,76,24,yes,38
50,1771804261,2026-02-22T15:51:01,76,24,yes,38
51,1771804278,2026-02-22T15:51:18,76,24,yes,37
52,1771804279,2026-02-22T15:51:19,76,24,yes,25
53,1771804281,2026-02-22T15:51:21,76,24,yes,103
54,1771804289,2026-02-22T15:51:29,76,24,yes,25
55,1771804292,2026-02-22T15:51:32,76,24,yes,2
56,1771804298,2026-02-22T15:51:38,76,24,yes,12
57,1771804301,2026-02-22T15:51:41,76,24,yes,65
58,1771804302,2026-02-22T15:51:42,77,23,yes,12
59,1771804305,2026-02-22T15:51:45,77,23,yes,49
60,1771804312,2026-02-22T15:51:52,77,23,yes,34
61,1771804313,2026-02-22T15:51:53,76,24,no,5
62,1771804313,2026-02-22T15:51:53,75,25,no,1
63,1771804316,2026-02-22T15:51:56,77,23,yes,25
64,1771804322,2026-02-22T15:52:02,77,23,yes,255
65,1771804323,2026-02-22T15:52:03,77,23,yes,12
66,1771804324,2026-02-22T15:52:04,75,25,no,3
67,1771804329,2026-02-22T15:52:09,77,23,yes,32
68,1771804331,2026-02-22T15:52:11,77,23,yes,50
69,1771804333,2026-02-22T15:52:13,77,23,yes,63
70,1771804343,2026-02-22T15:52:23,75,25,no,32
71,1771804347,2026-02-22T15:52:27,77,23,yes,12
72,1771804363,2026-02-22T15:52:43,77,23,yes,460
73,1771804365,2026-02-22T15:52:45,77,23,yes,239
74,1771804373,2026-02-22T15:52:53,77,23,yes,75
75,1771804375,2026-02-22T15:52:55,77,23,yes,2
76,1771804396,2026-02-22T15:53:16,77,23,yes,42
77,1771804402,2026-02-22T15:53:22,77,23,yes,383
78,1771804416,2026-02-22T15:53:36,77,23,yes,63
79,1771804418,2026-02-22T15:53:38,77,23,yes,1
80,1771804418,2026-02-22T15:53:38,75,25,no,76
81,1771804433,2026-02-22T15:53:53,77,23,yes,5
82,1771804436,2026-02-22T15:53:56,77,23,yes,126
83,1771804440,2026-02-22T15:54:00,77,23,yes,7
84,1771804442,2026-02-22T15:54:02,77,23,yes,3
85,1771804465,2026-02-22T15:54:25,77,23,yes,2
86,1771804473,2026-02-22T15:54:33,77,23,yes,1
87,1771804480,2026-02-22T15:54:40,77,23,yes,31
88,1771804481,2026-02-22T15:54:41,77,23,yes,13
89,1771804482,2026-02-22T15:54:42,77,23,yes,74
90,1771804482,2026-02-22T15:54:42,77,23,yes,1
91,1771804483,2026-02-22T15:54:43,77,23,yes,25
92,1771804486,2026-02-22T15:54:46,77,23,yes,2
93,1771804494,2026-02-22T15:54:54,77,23,yes,30
94,1771804496,2026-02-22T15:54:56,77,23,yes,220
95,1771804497,2026-02-22T15:54:57,77,23,yes,44
96,1771804503,2026-02-22T15:55:03,77,23,yes,127
97,1771804507,2026-02-22T15:55:07,77,23,yes,17
98,1771804518,2026-02-22T15:55:18,77,23,yes,63
99,1771804526,2026-02-22T15:55:26,77,23,yes,5
100,1771804530,2026-02-22T15:55:30,77,23,yes,127
101,1771804532,2026-02-22T15:55:32,75,25,no,60
102,1771804533,2026-02-22T15:55:33,75,25,no,1000
103,1771804537,2026-02-22T15:55:37,77,23,yes,25
104,1771804554,2026-02-22T15:55:54,77,23,yes,13
105,1771804556,2026-02-22T15:55:56,77,23,yes,36
106,1771804563,2026-02-22T15:56:03,77,23,yes,100
107,1771804578,2026-02-22T15:56:18,77,23,yes,20
108,1771804586,2026-02-22T15:56:26,77,23,yes,2
109,1771804587,2026-02-22T15:56:27,77,23,yes,12
110,1771804593,2026-02-22T15:56:33,77,23,yes,19
111,1771804593,2026-02-22T15:56:33,77,23,yes,2
112,1771804599,2026-02-22T15:56:39,77,23,yes,1
113,1771804608,2026-02-22T15:56:48,76,24,yes,255
114,1771804609,2026-02-22T15:56:49,76,24,yes,127
115,1771804610,2026-02-22T15:56:50,76,24,yes,6
116,1771804612,2026-02-22T15:56:52,76,24,yes,12
117,1771804619,2026-02-22T15:56:59,76,24,yes,4
118,1771804636,2026-02-22T15:57:16,76,24,yes,1
119,1771804637,2026-02-22T15:57:17,76,24,yes,711
120,1771804638,2026-02-22T15:57:18,76,24,yes,32
121,1771804639,2026-02-22T15:57:19,76,24,yes,25
122,1771804666,2026-02-22T15:57:46,76,24,yes,25
123,1771804677,2026-02-22T15:57:57,76,24,yes,323
124,1771804680,2026-02-22T15:58:00,76,24,yes,24
125,1771804684,2026-02-22T15:58:04,76,24,yes,64
126,1771804696,2026-02-22T15:58:16,76,24,yes,25
127,1771804705,2026-02-22T15:58:25,76,24,yes,12
128,1771804708,2026-02-22T15:58:28,76,24,yes,1
129,1771804712,2026-02-22T15:58:32,76,24,yes,7
130,1771804715,2026-02-22T15:58:35,76,24,yes,17
131,1771804716,2026-02-22T15:58:36,76,24,yes,5
132,1771804723,2026-02-22T15:58:43,76,24,yes,776
133,1771804724,2026-02-22T15:58:44,76,24,yes,5
134,1771804734,2026-02-22T15:58:54,75,25,no,19
135,1771804747,2026-02-22T15:59:07,76,24,yes,886
136,1771804749,2026-02-22T15:59:09,76,24,yes,129
137,1771804749,2026-02-22T15:59:09,76,24,yes,3
138,1771804756,2026-02-22T15:59:16,76,24,yes,79
139,1771804764,2026-02-22T15:59:24,76,24,yes,128
140,1771804768,2026-02-22T15:59:28,76,24,yes,12
141,1771804768,2026-02-22T15:59:28,76,24,yes,6
142,1771804778,2026-02-22T15:59:38,76,24,yes,9
143,1771804786,2026-02-22T15:59:46,76,24,yes,1
144,1771804793,2026-02-22T15:59:53,76,24,yes,256
145,1771804794,2026-02-22T15:59:54,76,24,yes,3
146,1771804798,2026-02-22T15:59:58,76,24,yes,2
147,1771804801,2026-02-22T16:00:01,76,24,yes,100
148,1771804811,2026-02-22T16:00:11,75,25,no,1
149,1771804813,2026-02-22T16:00:13,76,24,yes,7
