Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772840708,2026-03-06T15:45:08,29,71,yes,21
2,1772840718,2026-03-06T15:45:18,29,71,yes,31
3,1772840720,2026-03-06T15:45:20,29,71,yes,145
4,1772840723,2026-03-06T15:45:23,29,71,yes,82
5,1772840732,2026-03-06T15:45:32,29,71,yes,284
6,1772840733,2026-03-06T15:45:33,29,71,yes,62
7,1772840735,2026-03-06T15:45:35,29,71,yes,806
8,1772840741,2026-03-06T15:45:41,29,71,yes,63
9,1772840747,2026-03-06T15:45:47,29,71,yes,32
10,1772840751,2026-03-06T15:45:51,29,71,yes,25
11,1772840757,2026-03-06T15:45:57,29,71,yes,10
12,1772840762,2026-03-06T15:46:02,29,71,yes,31
13,1772840763,2026-03-06T15:46:03,29,71,yes,80
14,1772840769,2026-03-06T15:46:09,29,71,yes,330
15,1772840770,2026-03-06T15:46:10,29,71,yes,32
16,1772840771,2026-03-06T15:46:11,29,71,yes,32
17,1772840773,2026-03-06T15:46:13,29,71,yes,5
18,1772840780,2026-03-06T15:46:20,29,71,yes,21
19,1772840780,2026-03-06T15:46:20,29,71,yes,322
20,1772840784,2026-03-06T15:46:24,29,71,yes,32
21,1772840787,2026-03-06T15:46:27,29,71,yes,36
22,1772840791,2026-03-06T15:46:31,29,71,yes,16
23,1772840794,2026-03-06T15:46:34,29,71,yes,64
24,1772840795,2026-03-06T15:46:35,29,71,yes,16
25,1772840795,2026-03-06T15:46:35,29,71,yes,161
26,1772840795,2026-03-06T15:46:35,29,71,yes,49
27,1772840797,2026-03-06T15:46:37,29,71,yes,10
28,1772840804,2026-03-06T15:46:44,29,71,yes,9
29,1772840804,2026-03-06T15:46:44,29,71,yes,80
30,1772840807,2026-03-06T15:46:47,29,71,yes,197
31,1772840810,2026-03-06T15:46:50,29,71,yes,3
32,1772840817,2026-03-06T15:46:57,29,71,yes,50
33,1772840821,2026-03-06T15:47:01,29,71,yes,322
34,1772840822,2026-03-06T15:47:02,29,71,yes,25
35,1772840822,2026-03-06T15:47:02,29,71,yes,16
36,1772840846,2026-03-06T15:47:26,29,71,yes,64
37,1772840846,2026-03-06T15:47:26,29,71,yes,160
38,1772840848,2026-03-06T15:47:28,29,71,yes,2419
39,1772840859,2026-03-06T15:47:39,29,71,yes,31
40,1772840867,2026-03-06T15:47:47,29,71,yes,16
41,1772840875,2026-03-06T15:47:55,29,71,yes,483
42,1772840881,2026-03-06T15:48:01,29,71,yes,78
43,1772840892,2026-03-06T15:48:12,29,71,yes,16
44,1772840896,2026-03-06T15:48:16,29,71,yes,3
45,1772840904,2026-03-06T15:48:24,29,71,yes,15
46,1772840907,2026-03-06T15:48:27,29,71,yes,13
47,1772840907,2026-03-06T15:48:27,29,71,yes,36
48,1772840912,2026-03-06T15:48:32,29,71,yes,105
49,1772840913,2026-03-06T15:48:33,29,71,yes,16
50,1772840915,2026-03-06T15:48:35,29,71,yes,65
51,1772840917,2026-03-06T15:48:37,29,71,yes,12
52,1772840926,2026-03-06T15:48:46,29,71,yes,10
53,1772840926,2026-03-06T15:48:46,29,71,yes,6
54,1772840932,2026-03-06T15:48:52,29,71,yes,30
55,1772840933,2026-03-06T15:48:53,29,71,yes,16
56,1772840933,2026-03-06T15:48:53,29,71,yes,19
57,1772840939,2026-03-06T15:48:59,29,71,yes,80
58,1772840941,2026-03-06T15:49:01,29,71,yes,66
59,1772840943,2026-03-06T15:49:03,29,71,yes,49
60,1772840952,2026-03-06T15:49:12,29,71,yes,13
61,1772840960,2026-03-06T15:49:20,29,71,yes,14
62,1772840966,2026-03-06T15:49:26,29,71,yes,81
63,1772840974,2026-03-06T15:49:34,29,71,yes,12
64,1772840976,2026-03-06T15:49:36,29,71,yes,82
65,1772840978,2026-03-06T15:49:38,29,71,yes,16
66,1772840982,2026-03-06T15:49:42,29,71,yes,16
67,1772840983,2026-03-06T15:49:43,29,71,yes,1554
68,1772840989,2026-03-06T15:49:49,29,71,yes,100
69,1772840990,2026-03-06T15:49:50,29,71,yes,64
70,1772840994,2026-03-06T15:49:54,29,71,yes,50
71,1772840996,2026-03-06T15:49:56,29,71,yes,164
72,1772841000,2026-03-06T15:50:00,29,71,yes,24
73,1772841004,2026-03-06T15:50:04,29,71,yes,64
74,1772841004,2026-03-06T15:50:04,29,71,yes,798
75,1772841014,2026-03-06T15:50:14,29,71,yes,31
76,1772841021,2026-03-06T15:50:21,29,71,yes,70
77,1772841023,2026-03-06T15:50:23,29,71,yes,10
78,1772841027,2026-03-06T15:50:27,29,71,yes,16
79,1772841029,2026-03-06T15:50:29,29,71,yes,10
80,1772841040,2026-03-06T15:50:40,29,71,yes,32
81,1772841040,2026-03-06T15:50:40,29,71,yes,90
82,1772841043,2026-03-06T15:50:43,29,71,yes,76
83,1772841047,2026-03-06T15:50:47,29,71,yes,25
84,1772841056,2026-03-06T15:50:56,29,71,yes,7
85,1772841058,2026-03-06T15:50:58,29,71,yes,16
86,1772841067,2026-03-06T15:51:07,29,71,yes,200
87,1772841073,2026-03-06T15:51:13,29,71,yes,32
88,1772841083,2026-03-06T15:51:23,29,71,yes,31
89,1772841096,2026-03-06T15:51:36,29,71,yes,32
90,1772841103,2026-03-06T15:51:43,29,71,yes,22
91,1772841107,2026-03-06T15:51:47,29,71,yes,59
92,1772841109,2026-03-06T15:51:49,29,71,yes,62
93,1772841112,2026-03-06T15:51:52,29,71,yes,15
94,1772841112,2026-03-06T15:51:52,29,71,yes,967
95,1772841115,2026-03-06T15:51:55,29,71,yes,37
96,1772841116,2026-03-06T15:51:56,29,71,yes,16
97,1772841116,2026-03-06T15:51:56,29,71,yes,46
98,1772841121,2026-03-06T15:52:01,29,71,yes,2299
99,1772841121,2026-03-06T15:52:01,29,71,yes,6
100,1772841131,2026-03-06T15:52:11,29,71,yes,16
101,1772841134,2026-03-06T15:52:14,29,71,yes,6
102,1772841136,2026-03-06T15:52:16,29,71,yes,15
103,1772841146,2026-03-06T15:52:26,29,71,yes,16
104,1772841147,2026-03-06T15:52:27,29,71,yes,7
105,1772841148,2026-03-06T15:52:28,29,71,yes,3
106,1772841153,2026-03-06T15:52:33,29,71,yes,300
107,1772841154,2026-03-06T15:52:34,29,71,yes,312
108,1772841157,2026-03-06T15:52:37,29,71,yes,3
109,1772841158,2026-03-06T15:52:38,29,71,yes,13
110,1772841180,2026-03-06T15:53:00,29,71,yes,3
111,1772841188,2026-03-06T15:53:08,29,71,yes,33
112,1772841193,2026-03-06T15:53:13,29,71,yes,6
113,1772841194,2026-03-06T15:53:14,29,71,yes,100
114,1772841196,2026-03-06T15:53:16,29,71,yes,25
115,1772841203,2026-03-06T15:53:23,29,71,yes,187
116,1772841204,2026-03-06T15:53:24,29,71,yes,65
117,1772841209,2026-03-06T15:53:29,28,72,no,3
118,1772841212,2026-03-06T15:53:32,29,71,yes,4531
119,1772841212,2026-03-06T15:53:32,29,71,yes,8
120,1772841220,2026-03-06T15:53:40,29,71,yes,65
121,1772841220,2026-03-06T15:53:40,29,71,yes,12
122,1772841224,2026-03-06T15:53:44,29,71,yes,6
123,1772841225,2026-03-06T15:53:45,29,71,yes,64
124,1772841227,2026-03-06T15:53:47,29,71,yes,48
125,1772841228,2026-03-06T15:53:48,29,71,yes,62
126,1772841231,2026-03-06T15:53:51,29,71,yes,322
127,1772841237,2026-03-06T15:53:57,29,71,yes,100
128,1772841240,2026-03-06T15:54:00,29,71,yes,78
129,1772841244,2026-03-06T15:54:04,29,71,yes,16
130,1772841253,2026-03-06T15:54:13,29,71,yes,161
131,1772841254,2026-03-06T15:54:14,29,71,yes,21
132,1772841258,2026-03-06T15:54:18,29,71,yes,19
133,1772841261,2026-03-06T15:54:21,29,71,yes,8
134,1772841261,2026-03-06T15:54:21,29,71,yes,120
135,1772841268,2026-03-06T15:54:28,29,71,yes,164
136,1772841268,2026-03-06T15:54:28,29,71,yes,161
137,1772841269,2026-03-06T15:54:29,29,71,yes,1
138,1772841276,2026-03-06T15:54:36,29,71,yes,9
139,1772841276,2026-03-06T15:54:36,29,71,yes,35
140,1772841283,2026-03-06T15:54:43,29,71,yes,127
141,1772841287,2026-03-06T15:54:47,29,71,yes,6
142,1772841289,2026-03-06T15:54:49,29,71,yes,161
143,1772841294,2026-03-06T15:54:54,29,71,yes,541
144,1772841297,2026-03-06T15:54:57,29,71,yes,98
145,1772841301,2026-03-06T15:55:01,29,71,yes,102
146,1772841314,2026-03-06T15:55:14,28,72,no,112
147,1772841315,2026-03-06T15:55:15,29,71,yes,48
148,1772841320,2026-03-06T15:55:20,29,71,yes,78
149,1772841326,2026-03-06T15:55:26,29,71,yes,95
150,1772841332,2026-03-06T15:55:32,29,71,yes,75
151,1772841339,2026-03-06T15:55:39,29,71,yes,6
152,1772841340,2026-03-06T15:55:40,29,71,yes,101
153,1772841341,2026-03-06T15:55:41,29,71,yes,16
154,1772841344,2026-03-06T15:55:44,29,71,yes,5
155,1772841345,2026-03-06T15:55:45,29,71,yes,164
156,1772841346,2026-03-06T15:55:46,29,71,yes,3
157,1772841356,2026-03-06T15:55:56,29,71,yes,161
158,1772841356,2026-03-06T15:55:56,29,71,yes,50
159,1772841359,2026-03-06T15:55:59,29,71,yes,65
160,1772841365,2026-03-06T15:56:05,29,71,yes,32
161,1772841366,2026-03-06T15:56:06,29,71,yes,16
162,1772841366,2026-03-06T15:56:06,29,71,yes,16
163,1772841368,2026-03-06T15:56:08,29,71,yes,3
164,1772841370,2026-03-06T15:56:10,29,71,yes,48
165,1772841370,2026-03-06T15:56:10,29,71,yes,33
166,1772841371,2026-03-06T15:56:11,29,71,yes,5
167,1772841374,2026-03-06T15:56:14,29,71,yes,111
168,1772841374,2026-03-06T15:56:14,29,71,yes,32
169,1772841381,2026-03-06T15:56:21,29,71,yes,87
170,1772841383,2026-03-06T15:56:23,29,71,yes,52
171,1772841393,2026-03-06T15:56:33,29,71,yes,2
172,1772841394,2026-03-06T15:56:34,29,71,yes,49
173,1772841400,2026-03-06T15:56:40,29,71,yes,15
174,1772841404,2026-03-06T15:56:44,29,71,yes,82
175,1772841404,2026-03-06T15:56:44,29,71,yes,5
176,1772841406,2026-03-06T15:56:46,29,71,yes,16
177,1772841411,2026-03-06T15:56:51,29,71,yes,31
178,1772841411,2026-03-06T15:56:51,29,71,yes,48
179,1772841416,2026-03-06T15:56:56,29,71,yes,538
180,1772841416,2026-03-06T15:56:56,29,71,yes,25
181,1772841418,2026-03-06T15:56:58,29,71,yes,80
182,1772841423,2026-03-06T15:57:03,29,71,yes,50
183,1772841427,2026-03-06T15:57:07,29,71,yes,658
184,1772841427,2026-03-06T15:57:07,29,71,yes,32
185,1772841429,2026-03-06T15:57:09,29,71,yes,6
186,1772841431,2026-03-06T15:57:11,29,71,yes,16
187,1772841436,2026-03-06T15:57:16,29,71,yes,28
188,1772841440,2026-03-06T15:57:20,29,71,yes,16
189,1772841440,2026-03-06T15:57:20,29,71,yes,183
190,1772841448,2026-03-06T15:57:28,29,71,yes,10
191,1772841460,2026-03-06T15:57:40,29,71,yes,32
192,1772841463,2026-03-06T15:57:43,29,71,yes,16
193,1772841465,2026-03-06T15:57:45,29,71,yes,62
194,1772841471,2026-03-06T15:57:51,29,71,yes,16
195,1772841472,2026-03-06T15:57:52,29,71,yes,25
196,1772841473,2026-03-06T15:57:53,29,71,yes,16
197,1772841477,2026-03-06T15:57:57,29,71,yes,16
198,1772841478,2026-03-06T15:57:58,29,71,yes,100
199,1772841479,2026-03-06T15:57:59,29,71,yes,16
200,1772841480,2026-03-06T15:58:00,29,71,yes,35
201,1772841480,2026-03-06T15:58:00,29,71,yes,15
202,1772841480,2026-03-06T15:58:00,29,71,yes,50
203,1772841481,2026-03-06T15:58:01,29,71,yes,3286
204,1772841484,2026-03-06T15:58:04,29,71,yes,36
205,1772841491,2026-03-06T15:58:11,29,71,yes,6
