Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
13,1773839129,2026-03-18T06:05:29,,,yes,
31,1773839148,2026-03-18T06:05:48,,,yes,
125,1773839289,2026-03-18T06:08:09,,,yes,
192,1773839374,2026-03-18T06:09:34,,,yes,
209,1773839397,2026-03-18T06:09:57,,,yes,
256,1773839460,2026-03-18T06:11:00,,,yes,
290,1773839492,2026-03-18T06:11:32,,,yes,
311,1773839516,2026-03-18T06:11:56,,,yes,
360,1773839569,2026-03-18T06:12:49,,,yes,
408,1773839615,2026-03-18T06:13:35,,,yes,
421,1773839624,2026-03-18T06:13:44,,,yes,
565,1773839767,2026-03-18T06:16:07,,,yes,
576,1773839778,2026-03-18T06:16:18,,,yes,
591,1773839800,2026-03-18T06:16:40,,,yes,
595,1773839807,2026-03-18T06:16:47,,,yes,
666,1773839851,2026-03-18T06:17:31,,,yes,
683,1773839862,2026-03-18T06:17:42,,,yes,
763,1773839949,2026-03-18T06:19:09,,,yes,
774,1773839958,2026-03-18T06:19:18,,,yes,
776,1773839962,2026-03-18T06:19:22,,,yes,
779,1773839969,2026-03-18T06:19:29,,,yes,
825,1773840023,2026-03-18T06:20:23,,,yes,
904,1773840111,2026-03-18T06:21:51,,,yes,
905,1773840111,2026-03-18T06:21:51,,,yes,
939,1773840141,2026-03-18T06:22:21,,,yes,
1042,1773840249,2026-03-18T06:24:09,,,yes,
1101,1773840314,2026-03-18T06:25:14,,,yes,
1150,1773840372,2026-03-18T06:26:12,,,no,
1210,1773840435,2026-03-18T06:27:15,,,yes,
1293,1773840532,2026-03-18T06:28:52,,,yes,
1412,1773840666,2026-03-18T06:31:06,,,yes,
1435,1773840692,2026-03-18T06:31:32,,,yes,
1469,1773840740,2026-03-18T06:32:20,,,yes,
1492,1773840766,2026-03-18T06:32:46,,,yes,
1504,1773840770,2026-03-18T06:32:50,,,yes,
1558,1773840837,2026-03-18T06:33:57,,,yes,
1586,1773840874,2026-03-18T06:34:34,,,yes,
1598,1773840882,2026-03-18T06:34:42,,,yes,
1610,1773840890,2026-03-18T06:34:50,,,yes,
1659,1773840919,2026-03-18T06:35:19,,,yes,
1841,1773841092,2026-03-18T06:38:12,,,yes,
1882,1773841119,2026-03-18T06:38:39,,,yes,
1902,1773841135,2026-03-18T06:38:55,,,yes,
1910,1773841144,2026-03-18T06:39:04,,,yes,
1949,1773841182,2026-03-18T06:39:42,,,no,
2051,1773841269,2026-03-18T06:41:09,,,yes,
2075,1773841288,2026-03-18T06:41:28,,,yes,
2219,1773841419,2026-03-18T06:43:39,,,yes,
2233,1773841439,2026-03-18T06:43:59,,,yes,
2253,1773841462,2026-03-18T06:44:22,,,no,
2264,1773841478,2026-03-18T06:44:38,,,yes,
2335,1773841533,2026-03-18T06:45:33,,,yes,
2422,1773841623,2026-03-18T06:47:03,,,yes,
2444,1773841651,2026-03-18T06:47:31,,,yes,
