Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
180,1774012000,2026-03-20T06:06:40,,,yes,
639,1774012159,2026-03-20T06:09:19,,,yes,
749,1774012200,2026-03-20T06:10:00,,,yes,
1108,1774012328,2026-03-20T06:12:08,,,yes,
1261,1774012368,2026-03-20T06:12:48,,,yes,
1674,1774012506,2026-03-20T06:15:06,,,yes,
3061,1774012971,2026-03-20T06:22:51,,,yes,
3137,1774012993,2026-03-20T06:23:13,,,yes,
3219,1774013019,2026-03-20T06:23:39,,,yes,
3397,1774013074,2026-03-20T06:24:34,,,yes,
3418,1774013080,2026-03-20T06:24:40,,,yes,
3514,1774013107,2026-03-20T06:25:07,,,yes,
3798,1774013207,2026-03-20T06:26:47,,,yes,
4144,1774013326,2026-03-20T06:28:46,,,yes,
4190,1774013339,2026-03-20T06:28:59,,,yes,
4198,1774013341,2026-03-20T06:29:01,,,yes,
4233,1774013352,2026-03-20T06:29:12,,,yes,
4468,1774013427,2026-03-20T06:30:27,,,yes,
4776,1774013526,2026-03-20T06:32:06,,,yes,
4838,1774013546,2026-03-20T06:32:26,,,yes,
5025,1774013608,2026-03-20T06:33:28,,,yes,
5078,1774013622,2026-03-20T06:33:42,,,yes,
5681,1774013804,2026-03-20T06:36:44,,,yes,
5722,1774013817,2026-03-20T06:36:57,,,yes,
5823,1774013844,2026-03-20T06:37:24,,,yes,
5908,1774013868,2026-03-20T06:37:48,,,yes,
6202,1774013956,2026-03-20T06:39:16,,,no,
6351,1774014000,2026-03-20T06:40:00,,,yes,
6389,1774014011,2026-03-20T06:40:11,,,yes,
6576,1774014064,2026-03-20T06:41:04,,,yes,
7361,1774014268,2026-03-20T06:44:28,,,yes,
7967,1774014409,2026-03-20T06:46:49,,,no,
8026,1774014427,2026-03-20T06:47:07,,,yes,
8062,1774014437,2026-03-20T06:47:17,,,yes,
8103,1774014449,2026-03-20T06:47:29,,,yes,
8352,1774014522,2026-03-20T06:48:42,,,yes,
8508,1774014568,2026-03-20T06:49:28,,,yes,
8701,1774014623,2026-03-20T06:50:23,,,yes,
8828,1774014668,2026-03-20T06:51:08,,,yes,
8899,1774014687,2026-03-20T06:51:27,,,yes,
9415,1774014831,2026-03-20T06:53:51,,,yes,
9608,1774014885,2026-03-20T06:54:45,,,yes,
9625,1774014887,2026-03-20T06:54:47,,,yes,
9786,1774014927,2026-03-20T06:55:27,,,yes,
10016,1774014999,2026-03-20T06:56:39,,,yes,
10589,1774015156,2026-03-20T06:59:16,,,yes,
10767,1774015208,2026-03-20T07:00:08,,,yes,
10817,1774015224,2026-03-20T07:00:24,,,yes,
11129,1774015324,2026-03-20T07:02:04,,,yes,
11494,1774015417,2026-03-20T07:03:37,,,yes,
11526,1774015426,2026-03-20T07:03:46,,,yes,
11534,1774015428,2026-03-20T07:03:48,,,yes,
11799,1774015487,2026-03-20T07:04:47,,,yes,
11980,1774015535,2026-03-20T07:05:35,,,yes,
12492,1774015661,2026-03-20T07:07:41,,,yes,
12728,1774015724,2026-03-20T07:08:44,,,yes,
13015,1774015800,2026-03-20T07:10:00,,,yes,
13031,1774015804,2026-03-20T07:10:04,,,yes,
13618,1774015970,2026-03-20T07:12:50,,,yes,
13783,1774016010,2026-03-20T07:13:30,,,yes,
13806,1774016017,2026-03-20T07:13:37,,,yes,
13921,1774016047,2026-03-20T07:14:07,,,yes,
14048,1774016082,2026-03-20T07:14:42,,,yes,
14051,1774016083,2026-03-20T07:14:43,,,yes,
