Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
248,1773839446,2026-03-18T06:10:46,,,yes,
269,1773839472,2026-03-18T06:11:12,,,no,
284,1773839490,2026-03-18T06:11:30,,,yes,
320,1773839522,2026-03-18T06:12:02,,,yes,
365,1773839571,2026-03-18T06:12:51,,,yes,
403,1773839612,2026-03-18T06:13:32,,,yes,
407,1773839615,2026-03-18T06:13:35,,,yes,
438,1773839642,2026-03-18T06:14:02,,,yes,
464,1773839662,2026-03-18T06:14:22,,,yes,
562,1773839763,2026-03-18T06:16:03,,,yes,
705,1773839885,2026-03-18T06:18:05,,,yes,
742,1773839930,2026-03-18T06:18:50,,,yes,
823,1773840021,2026-03-18T06:20:21,,,yes,
1193,1773840411,2026-03-18T06:26:51,,,yes,
1532,1773840798,2026-03-18T06:33:18,,,yes,
1607,1773840888,2026-03-18T06:34:48,,,yes,
1813,1773841069,2026-03-18T06:37:49,,,yes,
1886,1773841123,2026-03-18T06:38:43,,,yes,
1919,1773841151,2026-03-18T06:39:11,,,yes,
1921,1773841152,2026-03-18T06:39:12,,,yes,
2388,1773841585,2026-03-18T06:46:25,,,yes,
2487,1773841696,2026-03-18T06:48:16,,,yes,
2851,1773841972,2026-03-18T06:52:52,,,yes,
2922,1773842041,2026-03-18T06:54:01,,,yes,
2963,1773842073,2026-03-18T06:54:33,,,yes,
3086,1773842186,2026-03-18T06:56:26,,,yes,
3142,1773842237,2026-03-18T06:57:17,,,yes,
3207,1773842303,2026-03-18T06:58:23,,,yes,
3275,1773842365,2026-03-18T06:59:25,,,yes,
3379,1773842444,2026-03-18T07:00:44,,,yes,
3688,1773842682,2026-03-18T07:04:42,,,yes,
3877,1773842810,2026-03-18T07:06:50,,,yes,
3894,1773842825,2026-03-18T07:07:05,,,yes,
3895,1773842825,2026-03-18T07:07:05,,,yes,
3939,1773842870,2026-03-18T07:07:50,,,yes,
4261,1773843146,2026-03-18T07:12:26,,,yes,
4600,1773843382,2026-03-18T07:16:22,,,yes,
4789,1773843543,2026-03-18T07:19:03,,,yes,
5043,1773843783,2026-03-18T07:23:03,,,yes,
5073,1773843811,2026-03-18T07:23:31,,,yes,
5171,1773843890,2026-03-18T07:24:50,,,yes,
5188,1773843898,2026-03-18T07:24:58,,,yes,
5219,1773843921,2026-03-18T07:25:21,,,yes,
5301,1773843979,2026-03-18T07:26:19,,,yes,
5357,1773844025,2026-03-18T07:27:05,,,yes,
5380,1773844043,2026-03-18T07:27:23,,,no,
5413,1773844066,2026-03-18T07:27:46,,,yes,
5566,1773844197,2026-03-18T07:29:57,,,yes,
5820,1773844378,2026-03-18T07:32:58,,,yes,
5958,1773844493,2026-03-18T07:34:53,,,yes,
5999,1773844533,2026-03-18T07:35:33,,,yes,
6064,1773844584,2026-03-18T07:36:24,,,yes,
6142,1773844637,2026-03-18T07:37:17,,,yes,
6215,1773844682,2026-03-18T07:38:02,,,yes,
6263,1773844711,2026-03-18T07:38:31,,,yes,
6319,1773844753,2026-03-18T07:39:13,,,yes,
6568,1773844950,2026-03-18T07:42:30,,,yes,
6953,1773845203,2026-03-18T07:46:43,,,yes,
7097,1773845303,2026-03-18T07:48:23,,,yes,
7479,1773845585,2026-03-18T07:53:05,,,yes,
7530,1773845608,2026-03-18T07:53:28,,,yes,
7667,1773845709,2026-03-18T07:55:09,,,yes,
7695,1773845728,2026-03-18T07:55:28,,,yes,
8007,1773845945,2026-03-18T07:59:05,,,yes,
8009,1773845945,2026-03-18T07:59:05,,,yes,
8027,1773845961,2026-03-18T07:59:21,,,yes,
8167,1773846057,2026-03-18T08:00:57,,,yes,
8255,1773846112,2026-03-18T08:01:52,,,yes,
8335,1773846165,2026-03-18T08:02:45,,,yes,
8342,1773846169,2026-03-18T08:02:49,,,yes,
8564,1773846334,2026-03-18T08:05:34,,,yes,
8601,1773846367,2026-03-18T08:06:07,,,yes,
8651,1773846399,2026-03-18T08:06:39,,,yes,
8665,1773846410,2026-03-18T08:06:50,,,yes,
8868,1773846567,2026-03-18T08:09:27,,,yes,
8889,1773846577,2026-03-18T08:09:37,,,yes,
9134,1773846756,2026-03-18T08:12:36,,,yes,
9347,1773846881,2026-03-18T08:14:41,,,yes,
9371,1773846896,2026-03-18T08:14:56,,,yes,
9556,1773847026,2026-03-18T08:17:06,,,yes,
9859,1773847222,2026-03-18T08:20:22,,,yes,
9891,1773847253,2026-03-18T08:20:53,,,yes,
9901,1773847260,2026-03-18T08:21:00,,,yes,
9943,1773847282,2026-03-18T08:21:22,,,yes,
10104,1773847394,2026-03-18T08:23:14,,,yes,
10439,1773847597,2026-03-18T08:26:37,,,yes,
10510,1773847631,2026-03-18T08:27:11,,,no,
10511,1773847631,2026-03-18T08:27:11,,,no,
10512,1773847631,2026-03-18T08:27:11,,,no,
10513,1773847631,2026-03-18T08:27:11,,,no,
10517,1773847632,2026-03-18T08:27:12,,,yes,
10576,1773847660,2026-03-18T08:27:40,,,yes,
10619,1773847689,2026-03-18T08:28:09,,,no,
10645,1773847704,2026-03-18T08:28:24,,,yes,
10718,1773847750,2026-03-18T08:29:10,,,yes,
10763,1773847776,2026-03-18T08:29:36,,,yes,
10848,1773847822,2026-03-18T08:30:22,,,yes,
10908,1773847843,2026-03-18T08:30:43,,,yes,
10962,1773847877,2026-03-18T08:31:17,,,yes,
10994,1773847898,2026-03-18T08:31:38,,,yes,
11048,1773847927,2026-03-18T08:32:07,,,yes,
11058,1773847930,2026-03-18T08:32:10,,,no,
11059,1773847930,2026-03-18T08:32:10,,,no,
11127,1773847979,2026-03-18T08:32:59,,,yes,
11432,1773848191,2026-03-18T08:36:31,,,yes,
11537,1773848266,2026-03-18T08:37:46,,,yes,
11552,1773848277,2026-03-18T08:37:57,,,yes,
11599,1773848311,2026-03-18T08:38:31,,,yes,
11737,1773848397,2026-03-18T08:39:57,,,yes,
11738,1773848397,2026-03-18T08:39:57,,,yes,
11739,1773848397,2026-03-18T08:39:57,,,yes,
11740,1773848397,2026-03-18T08:39:57,,,yes,
11741,1773848397,2026-03-18T08:39:57,,,yes,
11758,1773848405,2026-03-18T08:40:05,,,yes,
11832,1773848446,2026-03-18T08:40:46,,,yes,
11866,1773848467,2026-03-18T08:41:07,,,yes,
12135,1773848627,2026-03-18T08:43:47,,,yes,
12174,1773848649,2026-03-18T08:44:09,,,yes,
12232,1773848690,2026-03-18T08:44:50,,,yes,
12328,1773848762,2026-03-18T08:46:02,,,yes,
12339,1773848768,2026-03-18T08:46:08,,,yes,
12421,1773848821,2026-03-18T08:47:01,,,yes,
13055,1773849179,2026-03-18T08:52:59,,,yes,
13179,1773849258,2026-03-18T08:54:18,,,yes,
13180,1773849258,2026-03-18T08:54:18,,,yes,
13222,1773849288,2026-03-18T08:54:48,,,yes,
13253,1773849307,2026-03-18T08:55:07,,,yes,
13316,1773849347,2026-03-18T08:55:47,,,yes,
13631,1773849508,2026-03-18T08:58:28,,,yes,
13632,1773849508,2026-03-18T08:58:28,,,yes,
13890,1773849642,2026-03-18T09:00:42,,,yes,
13891,1773849642,2026-03-18T09:00:42,,,yes,
13892,1773849642,2026-03-18T09:00:42,,,yes,
13949,1773849668,2026-03-18T09:01:08,,,yes,
13973,1773849682,2026-03-18T09:01:22,,,yes,
13974,1773849682,2026-03-18T09:01:22,,,yes,
13975,1773849682,2026-03-18T09:01:22,,,yes,
14018,1773849705,2026-03-18T09:01:45,,,yes,
14129,1773849775,2026-03-18T09:02:55,,,yes,
14323,1773849894,2026-03-18T09:04:54,,,yes,
14326,1773849897,2026-03-18T09:04:57,,,yes,
14355,1773849912,2026-03-18T09:05:12,,,yes,
14398,1773849937,2026-03-18T09:05:37,,,yes,
14455,1773849963,2026-03-18T09:06:03,,,yes,
14738,1773850122,2026-03-18T09:08:42,,,yes,
14757,1773850134,2026-03-18T09:08:54,,,yes,
15360,1773850451,2026-03-18T09:14:11,,,yes,
15554,1773850551,2026-03-18T09:15:51,,,yes,
15590,1773850569,2026-03-18T09:16:09,,,yes,
15609,1773850580,2026-03-18T09:16:20,,,yes,
15678,1773850618,2026-03-18T09:16:58,,,yes,
15776,1773850681,2026-03-18T09:18:01,,,yes,
15796,1773850694,2026-03-18T09:18:14,,,yes,
15897,1773850754,2026-03-18T09:19:14,,,yes,
15912,1773850760,2026-03-18T09:19:20,,,yes,
15939,1773850774,2026-03-18T09:19:34,,,yes,
16040,1773850831,2026-03-18T09:20:31,,,yes,
16084,1773850857,2026-03-18T09:20:57,,,yes,
16186,1773850903,2026-03-18T09:21:43,,,yes,
16204,1773850911,2026-03-18T09:21:51,,,yes,
16218,1773850917,2026-03-18T09:21:57,,,yes,
16273,1773850951,2026-03-18T09:22:31,,,yes,
16368,1773851001,2026-03-18T09:23:21,,,yes,
16375,1773851003,2026-03-18T09:23:23,,,yes,
16383,1773851007,2026-03-18T09:23:27,,,yes,
16428,1773851030,2026-03-18T09:23:50,,,no,
16774,1773851174,2026-03-18T09:26:14,,,yes,
16812,1773851195,2026-03-18T09:26:35,,,yes,
16841,1773851211,2026-03-18T09:26:51,,,yes,
16958,1773851275,2026-03-18T09:27:55,,,yes,
16966,1773851281,2026-03-18T09:28:01,,,yes,
16968,1773851283,2026-03-18T09:28:03,,,yes,
17194,1773851403,2026-03-18T09:30:03,,,no,
17485,1773851563,2026-03-18T09:32:43,,,yes,
17486,1773851564,2026-03-18T09:32:44,,,yes,
17583,1773851611,2026-03-18T09:33:31,,,yes,
17674,1773851658,2026-03-18T09:34:18,,,yes,
17706,1773851673,2026-03-18T09:34:33,,,yes,
17716,1773851678,2026-03-18T09:34:38,,,yes,
17740,1773851692,2026-03-18T09:34:52,,,yes,
17835,1773851739,2026-03-18T09:35:39,,,yes,
18127,1773851873,2026-03-18T09:37:53,,,yes,
18169,1773851895,2026-03-18T09:38:15,,,yes,
18292,1773851946,2026-03-18T09:39:06,,,yes,
18441,1773852026,2026-03-18T09:40:26,,,yes,
18537,1773852073,2026-03-18T09:41:13,,,yes,
18588,1773852094,2026-03-18T09:41:34,,,yes,
18697,1773852144,2026-03-18T09:42:24,,,yes,
18712,1773852150,2026-03-18T09:42:30,,,yes,
18724,1773852158,2026-03-18T09:42:38,,,yes,
18778,1773852182,2026-03-18T09:43:02,,,yes,
18793,1773852189,2026-03-18T09:43:09,,,yes,
18866,1773852212,2026-03-18T09:43:32,,,yes,
18883,1773852220,2026-03-18T09:43:40,,,yes,
18898,1773852226,2026-03-18T09:43:46,,,yes,
19182,1773852365,2026-03-18T09:46:05,,,yes,
19184,1773852365,2026-03-18T09:46:05,,,yes,
19218,1773852379,2026-03-18T09:46:19,,,yes,
19333,1773852426,2026-03-18T09:47:06,,,yes,
19379,1773852444,2026-03-18T09:47:24,,,yes,
19443,1773852465,2026-03-18T09:47:45,,,yes,
19543,1773852509,2026-03-18T09:48:29,,,no,
19611,1773852535,2026-03-18T09:48:55,,,yes,
19676,1773852562,2026-03-18T09:49:22,,,yes,
19700,1773852573,2026-03-18T09:49:33,,,yes,
19729,1773852591,2026-03-18T09:49:51,,,yes,
19791,1773852618,2026-03-18T09:50:18,,,yes,
19914,1773852674,2026-03-18T09:51:14,,,yes,
20445,1773852882,2026-03-18T09:54:42,,,yes,
20475,1773852895,2026-03-18T09:54:55,,,yes,
20518,1773852913,2026-03-18T09:55:13,,,yes,
20572,1773852937,2026-03-18T09:55:37,,,yes,
20578,1773852939,2026-03-18T09:55:39,,,yes,
20620,1773852959,2026-03-18T09:55:59,,,yes,
20638,1773852968,2026-03-18T09:56:08,,,yes,
20665,1773852978,2026-03-18T09:56:18,,,yes,
20898,1773853054,2026-03-18T09:57:34,,,yes,
21049,1773853115,2026-03-18T09:58:35,,,yes,
21102,1773853142,2026-03-18T09:59:02,,,yes,
21347,1773853236,2026-03-18T10:00:36,,,yes,
21719,1773853354,2026-03-18T10:02:34,,,yes,
21756,1773853368,2026-03-18T10:02:48,,,yes,
21917,1773853420,2026-03-18T10:03:40,,,yes,
21944,1773853430,2026-03-18T10:03:50,,,yes,
21945,1773853430,2026-03-18T10:03:50,,,yes,
22008,1773853449,2026-03-18T10:04:09,,,yes,
22205,1773853520,2026-03-18T10:05:20,,,yes,
22215,1773853523,2026-03-18T10:05:23,,,yes,
22242,1773853532,2026-03-18T10:05:32,,,yes,
22265,1773853539,2026-03-18T10:05:39,,,yes,
22295,1773853550,2026-03-18T10:05:50,,,yes,
22469,1773853595,2026-03-18T10:06:35,,,yes,
22487,1773853598,2026-03-18T10:06:38,,,yes,
22641,1773853636,2026-03-18T10:07:16,,,yes,
22743,1773853663,2026-03-18T10:07:43,,,yes,
22811,1773853680,2026-03-18T10:08:00,,,yes,
22915,1773853708,2026-03-18T10:08:28,,,yes,
22940,1773853716,2026-03-18T10:08:36,,,yes,
22941,1773853717,2026-03-18T10:08:37,,,yes,
23139,1773853781,2026-03-18T10:09:41,,,yes,
23219,1773853803,2026-03-18T10:10:03,,,yes,
23466,1773853865,2026-03-18T10:11:05,,,yes,
23634,1773853895,2026-03-18T10:11:35,,,yes,
23981,1773853988,2026-03-18T10:13:08,,,yes,
24018,1773854000,2026-03-18T10:13:20,,,yes,
24259,1773854057,2026-03-18T10:14:17,,,yes,
24271,1773854062,2026-03-18T10:14:22,,,yes,
24402,1773854094,2026-03-18T10:14:54,,,yes,
24613,1773854155,2026-03-18T10:15:55,,,yes,
24771,1773854193,2026-03-18T10:16:33,,,yes,
25149,1773854284,2026-03-18T10:18:04,,,yes,
25441,1773854350,2026-03-18T10:19:10,,,yes,
25442,1773854350,2026-03-18T10:19:10,,,yes,
25463,1773854356,2026-03-18T10:19:16,,,yes,
25946,1773854461,2026-03-18T10:21:01,,,yes,
25992,1773854468,2026-03-18T10:21:08,,,yes,
26141,1773854501,2026-03-18T10:21:41,,,yes,
26746,1773854649,2026-03-18T10:24:09,,,yes,
26758,1773854651,2026-03-18T10:24:11,,,no,
26759,1773854651,2026-03-18T10:24:11,,,no,
26845,1773854668,2026-03-18T10:24:28,,,yes,
27245,1773854770,2026-03-18T10:26:10,,,yes,
27250,1773854771,2026-03-18T10:26:11,,,yes,
27292,1773854781,2026-03-18T10:26:21,,,yes,
27465,1773854823,2026-03-18T10:27:03,,,yes,
27535,1773854838,2026-03-18T10:27:18,,,yes,
27739,1773854883,2026-03-18T10:28:03,,,yes,
27798,1773854895,2026-03-18T10:28:15,,,yes,
27861,1773854908,2026-03-18T10:28:28,,,yes,
27879,1773854910,2026-03-18T10:28:30,,,yes,
