Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
29,1774271158,2026-03-23T06:05:58,,,yes,
53,1774271185,2026-03-23T06:06:25,,,yes,
93,1774271244,2026-03-23T06:07:24,,,yes,
98,1774271264,2026-03-23T06:07:44,,,yes,
142,1774271366,2026-03-23T06:09:26,,,yes,
145,1774271370,2026-03-23T06:09:30,,,yes,
172,1774271414,2026-03-23T06:10:14,,,yes,
224,1774271503,2026-03-23T06:11:43,,,yes,
228,1774271507,2026-03-23T06:11:47,,,yes,
239,1774271523,2026-03-23T06:12:03,,,yes,
250,1774271542,2026-03-23T06:12:22,,,yes,
274,1774271573,2026-03-23T06:12:53,,,yes,
324,1774271645,2026-03-23T06:14:05,,,yes,
358,1774271699,2026-03-23T06:14:59,,,yes,
363,1774271707,2026-03-23T06:15:07,,,yes,
385,1774271737,2026-03-23T06:15:37,,,yes,
411,1774271770,2026-03-23T06:16:10,,,yes,
440,1774271823,2026-03-23T06:17:03,,,yes,
444,1774271826,2026-03-23T06:17:06,,,yes,
458,1774271845,2026-03-23T06:17:25,,,yes,
480,1774271878,2026-03-23T06:17:58,,,yes,
486,1774271881,2026-03-23T06:18:01,,,yes,
489,1774271886,2026-03-23T06:18:06,,,yes,
575,1774272013,2026-03-23T06:20:13,,,yes,
595,1774272057,2026-03-23T06:20:57,,,yes,
602,1774272071,2026-03-23T06:21:11,,,yes,
634,1774272135,2026-03-23T06:22:15,,,yes,
638,1774272143,2026-03-23T06:22:23,,,yes,
731,1774272285,2026-03-23T06:24:45,,,yes,
786,1774272381,2026-03-23T06:26:21,,,yes,
789,1774272383,2026-03-23T06:26:23,,,yes,
990,1774272599,2026-03-23T06:29:59,,,yes,
1051,1774272714,2026-03-23T06:31:54,,,yes,
1053,1774272718,2026-03-23T06:31:58,,,yes,
1098,1774272804,2026-03-23T06:33:24,,,yes,
1103,1774272819,2026-03-23T06:33:39,,,yes,
1139,1774272892,2026-03-23T06:34:52,,,yes,
1143,1774272896,2026-03-23T06:34:56,,,yes,
1145,1774272904,2026-03-23T06:35:04,,,yes,
1149,1774272906,2026-03-23T06:35:06,,,yes,
1167,1774272949,2026-03-23T06:35:49,,,yes,
1168,1774272949,2026-03-23T06:35:49,,,yes,
1178,1774272964,2026-03-23T06:36:04,,,yes,
1206,1774273003,2026-03-23T06:36:43,,,yes,
1260,1774273084,2026-03-23T06:38:04,,,yes,
1264,1774273089,2026-03-23T06:38:09,,,yes,
1271,1774273098,2026-03-23T06:38:18,,,yes,
1324,1774273182,2026-03-23T06:39:42,,,yes,
1367,1774273245,2026-03-23T06:40:45,,,yes,
1376,1774273267,2026-03-23T06:41:07,,,yes,
1387,1774273275,2026-03-23T06:41:15,,,yes,
1388,1774273275,2026-03-23T06:41:15,,,yes,
1413,1774273333,2026-03-23T06:42:13,,,yes,
1476,1774273457,2026-03-23T06:44:17,,,yes,
1477,1774273462,2026-03-23T06:44:22,,,yes,
1483,1774273466,2026-03-23T06:44:26,,,yes,
1516,1774273514,2026-03-23T06:45:14,,,yes,
1535,1774273535,2026-03-23T06:45:35,,,yes,
1540,1774273541,2026-03-23T06:45:41,,,yes,
1551,1774273561,2026-03-23T06:46:01,,,yes,
1563,1774273575,2026-03-23T06:46:15,,,yes,
1582,1774273604,2026-03-23T06:46:44,,,yes,
1585,1774273606,2026-03-23T06:46:46,,,yes,
1594,1774273618,2026-03-23T06:46:58,,,yes,
1596,1774273622,2026-03-23T06:47:02,,,yes,
1615,1774273656,2026-03-23T06:47:36,,,yes,
1623,1774273666,2026-03-23T06:47:46,,,yes,
1630,1774273681,2026-03-23T06:48:01,,,yes,
1661,1774273708,2026-03-23T06:48:28,,,yes,
1683,1774273751,2026-03-23T06:49:11,,,yes,
1695,1774273767,2026-03-23T06:49:27,,,yes,
1719,1774273800,2026-03-23T06:50:00,,,yes,
1748,1774273835,2026-03-23T06:50:35,,,yes,
1849,1774273980,2026-03-23T06:53:00,,,yes,
1854,1774273983,2026-03-23T06:53:03,,,yes,
1857,1774273990,2026-03-23T06:53:10,,,yes,
1889,1774274027,2026-03-23T06:53:47,,,yes,
